 5.2500 5.6487 6.1015
 6.2279 6.4797 6.5075
 6.5475 6.6600 2.9494
 3.1733 3.4660 3.4816
 3.6368 3.6507 3.6821
 3.7416
 5.2500 5.6488 6.1002
 6.2279 6.4811 6.5112
 6.5455 6.6599 2.9494
 3.1721 3.4681 3.4798
 3.6347 3.6482 3.6846
 3.7415
 5.2500 5.6488 6.1002
 6.2284 6.4821 6.5156
 6.5433 6.6595 2.9494
 3.1707 3.4682 3.4769
 3.6320 3.6455 3.6876
 3.7413
 5.2499 5.6493 6.1021
 6.2289 6.4823 6.5201
 6.5417 6.6589 2.9492
 3.1693 3.4665 3.4744
 3.6294 3.6426 3.6903
 3.7409
 5.2498 5.6498 6.1055
 6.2291 6.4816 6.5242
 6.5409 6.6579 2.9491
 3.1683 3.4632 3.4734
 3.6281 3.6402 3.6922
 3.7404
 5.2497 5.6498 6.1101
 6.2283 6.4802 6.5272
 6.5412 6.6566 2.9488
 3.1683 3.4590 3.4749
 3.6292 3.6388 3.6925
 3.7397
 5.2496 5.6494 6.1152
 6.2258 6.4777 6.5292
 6.5421 6.6554 2.9486
 3.1691 3.4544 3.4794
 3.6331 3.6389 3.6911
 3.7390
 5.2495 5.6491 6.1196
 6.2218 6.4740 6.5305
 6.5426 6.6547 2.9485
 3.1703 3.4503 3.4857
 3.6391 3.6408 3.6887
 3.7386
 5.2495 5.6487 6.1229
 6.2171 6.4696 6.5312
 6.5421 6.6547 2.9485
 3.1714 3.4471 3.4923
 3.6461 3.6439 3.6860
 3.7386
 5.2496 5.6485 6.1248
 6.2128 6.4658 6.5309
 6.5412 6.6553 2.9486
 3.1723 3.4448 3.4978
 3.6522 3.6477 3.6834
 3.7389
 5.2497 5.6484 6.1256
 6.2095 6.4630 6.5298
 6.5398 6.6564 2.9488
 3.1729 3.4435 3.5014
 3.6565 3.6517 3.6813
 3.7395
 5.2498 5.6485 6.1259
 6.2084 6.4625 6.5272
 6.5390 6.6577 2.9490
 3.1732 3.4430 3.5029
 3.6580 3.6546 3.6798
 3.7403
 5.2499 5.6488 6.1263
 6.2091 6.4642 6.5233
 6.5395 6.6588 2.9492
 3.1735 3.4431 3.5030
 3.6570 3.6559 3.6789
 3.7409
 5.2500 5.6493 6.1270
 6.2108 6.4672 6.5189
 6.5412 6.6595 2.9493
 3.1737 3.4437 3.5031
 3.6547 3.6561 3.6784
 3.7413
 5.2500 5.6497 6.1277
 6.2118 6.4698 6.5151
 6.5435 6.6599 2.9494
 3.1740 3.4446 3.5044
 3.6529 3.6559 3.6784
 3.7415
 5.2500 5.6502 6.1284
 6.2120 6.4716 6.5121
 6.5458 6.6600 2.9494
 3.1743 3.4457 3.5068
 3.6517 3.6555 3.6786
 3.7416
 5.2500 5.6505 6.1287
 6.2110 6.4720 6.5104
 6.5476 6.6600 2.9494
 3.1745 3.4467 3.5104
 3.6515 3.6554 3.6789
 3.7416
 5.2500 5.6508 6.1289
 6.2091 6.4714 6.5098
 6.5488 6.6600 2.9494
 3.1747 3.4474 3.5142
 3.6517 3.6559 3.6792
 3.7416
 5.2500 5.6509 6.1291
 6.2074 6.4707 6.5099
 6.5494 6.6600 2.9494
 3.1748 3.4475 3.5170
 3.6511 3.6566 3.6795
 3.7416
 5.2500 5.6508 6.1295
 6.2072 6.4706 6.5099
 6.5497 6.6600 2.9494
 3.1748 3.4470 3.5177
 3.6492 3.6569 3.6796
 3.7416
 5.2500 5.6506 6.1300
 6.2085 6.4715 6.5099
 6.5499 6.6600 2.9494
 3.1747 3.4462 3.5165
 3.6467 3.6571 3.6797
 3.7416
 5.2500 5.6502 6.1305
 6.2112 6.4730 6.5100
 6.5500 6.6600 2.9494
 3.1745 3.4455 3.5137
 3.6442 3.6572 3.6798
 3.7416
 5.2500 5.6498 6.1310
 6.2149 6.4748 6.5100
 6.5500 6.6600 2.9494
 3.1743 3.4450 3.5099
 3.6425 3.6573 3.6798
 3.7416
 5.2500 5.6495 6.1313
 6.2187 6.4765 6.5100
 6.5500 6.6600 2.9494
 3.1740 3.4447 3.5059
 3.6418 3.6573 3.6798
 3.7416
 5.2500 5.6492 6.1312
 6.2218 6.4781 6.5100
 6.5500 6.6600 2.9494
 3.1738 3.4447 3.5024
 3.6418 3.6573 3.6798
 3.7416
 5.2500 5.6492 6.1311
 6.2235 6.4793 6.5100
 6.5500 6.6600 2.9494
 3.1738 3.4448 3.5002
 3.6422 3.6575 3.6799
 3.7416
 5.2500 5.6493 6.1308
 6.2241 6.4804 6.5100
 6.5499 6.6600 2.9494
 3.1738 3.4448 3.4992
 3.6425 3.6581 3.6804
 3.7416
 5.2500 5.6495 6.1303
 6.2236 6.4812 6.5100
 6.5499 6.6600 2.9494
 3.1739 3.4449 3.4990
 3.6426 3.6589 3.6811
 3.7416
 5.2500 5.6497 6.1298
 6.2225 6.4820 6.5100
 6.5499 6.6600 2.9494
 3.1740 3.4451 3.4993
 3.6425 3.6599 3.6822
 3.7416
 5.2500 5.6499 6.1293
 6.2213 6.4827 6.5100
 6.5499 6.6600 2.9494
 3.1741 3.4453 3.5001
 3.6425 3.6610 3.6833
 3.7416
 5.2500 5.6500 6.1290
 6.2203 6.4830 6.5100
 6.5499 6.6600 2.9494
 3.1741 3.4454 3.5003
 3.6424 3.6618 3.6842
 3.7416
 5.2500 5.6500 6.1289
 6.2198 6.4830 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4453 3.4998
 3.6423 3.6620 3.6844
 3.7416
 5.2500 5.6500 6.1289
 6.2196 6.4829 6.5099
 6.5499 6.6600 2.9494
 3.1742 3.4450 3.4984
 3.6422 3.6616 3.6839
 3.7416
 5.2500 5.6500 6.1289
 6.2195 6.4827 6.5099
 6.5498 6.6600 2.9494
 3.1742 3.4445 3.4963
 3.6417 3.6607 3.6828
 3.7416
 5.2500 5.6500 6.1290
 6.2195 6.4826 6.5099
 6.5496 6.6600 2.9494
 3.1742 3.4440 3.4934
 3.6408 3.6595 3.6814
 3.7416
 5.2500 5.6500 6.1290
 6.2195 6.4827 6.5099
 6.5494 6.6600 2.9494
 3.1742 3.4435 3.4904
 3.6399 3.6585 3.6802
 3.7416
 5.2500 5.6500 6.1289
 6.2195 6.4830 6.5099
 6.5492 6.6600 2.9494
 3.1742 3.4432 3.4881
 3.6390 3.6578 3.6793
 3.7416
 5.2500 5.6500 6.1289
 6.2195 6.4831 6.5100
 6.5491 6.6600 2.9494
 3.1742 3.4432 3.4866
 3.6382 3.6574 3.6789
 3.7416
 5.2500 5.6500 6.1289
 6.2194 6.4831 6.5100
 6.5491 6.6600 2.9494
 3.1742 3.4432 3.4863
 3.6379 3.6574 3.6789
 3.7416
 5.2500 5.6500 6.1290
 6.2194 6.4828 6.5101
 6.5492 6.6600 2.9494
 3.1741 3.4432 3.4873
 3.6381 3.6574 3.6791
 3.7415
 5.2500 5.6500 6.1292
 6.2194 6.4821 6.5101
 6.5493 6.6601 2.9494
 3.1741 3.4434 3.4890
 3.6386 3.6575 3.6794
 3.7414
 5.2500 5.6500 6.1295
 6.2196 6.4814 6.5101
 6.5496 6.6601 2.9494
 3.1741 3.4435 3.4908
 3.6391 3.6575 3.6796
 3.7413
 5.2500 5.6500 6.1297
 6.2197 6.4808 6.5101
 6.5498 6.6602 2.9494
 3.1741 3.4436 3.4924
 3.6396 3.6575 3.6798
 3.7411
 5.2500 5.6500 6.1299
 6.2198 6.4803 6.5101
 6.5500 6.6603 2.9494
 3.1741 3.4437 3.4936
 3.6401 3.6574 3.6798
 3.7409
 5.2500 5.6500 6.1300
 6.2199 6.4801 6.5100
 6.5501 6.6603 2.9494
 3.1742 3.4438 3.4942
 3.6403 3.6574 3.6797
 3.7408
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5501 6.6603 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6796
 3.7408
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5501 6.6602 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6796
 3.7409
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5501 6.6602 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6797
 3.7411
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6601 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6797
 3.7413
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7415
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7415
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2498 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9493
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2491 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9490
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2476 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9481
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2451 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9467
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2412 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9445
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2361 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9416
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2299 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9381
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2237 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9346
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2183 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9316
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2144 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9295
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2129 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9286
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2144 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9295
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2183 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9316
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2237 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9346
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2299 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9381
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2361 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9416
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2412 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9445
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2451 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9467
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2476 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9481
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2491 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9490
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2498 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9493
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1301
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4439 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2501 5.6502 6.1303
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9495
 3.1743 3.4440 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2504 5.6510 6.1311
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9496
 3.1747 3.4445 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2509 5.6525 6.1327
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9499
 3.1755 3.4453 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2519 5.6552 6.1355
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9505
 3.1771 3.4469 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2533 5.6592 6.1396
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9513
 3.1793 3.4492 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2552 5.6644 6.1449
 6.2203 6.4800 6.5100
 6.5500 6.6600 2.9524
 3.1822 3.4522 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2575 5.6705 6.1513
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9536
 3.1857 3.4558 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2599 5.6772 6.1582
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9550
 3.1895 3.4596 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2622 5.6834 6.1645
 6.2202 6.4800 6.5100
 6.5500 6.6600 2.9563
 3.1929 3.4632 3.4945
 3.6404 3.6573 3.6798
 3.7416
 5.2639 5.6881 6.1693
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9572
 3.1956 3.4659 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2648 5.6906 6.1719
 6.2201 6.4800 6.5100
 6.5500 6.6600 2.9578
 3.1970 3.4673 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2648 5.6906 6.1719
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9578
 3.1970 3.4673 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2638 5.6879 6.1690
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9572
 3.1954 3.4658 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2619 5.6827 6.1637
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9561
 3.1925 3.4627 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2596 5.6762 6.1570
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9548
 3.1889 3.4590 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2571 5.6696 6.1502
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9534
 3.1851 3.4551 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2548 5.6631 6.1435
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9521
 3.1815 3.4514 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2528 5.6577 6.1379
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9510
 3.1785 3.4483 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2514 5.6540 6.1341
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9502
 3.1764 3.4461 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2506 5.6517 6.1318
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9498
 3.1751 3.4448 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2502 5.6505 6.1305
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9495
 3.1744 3.4441 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
 3.6404 3.6573 3.6798
 3.7416
 5.2500 5.6500 6.1300
 6.2200 6.4800 6.5100
 6.5500 6.6600 2.9494
 3.1742 3.4438 3.4944
